,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2021-07-12,25.34,26.04,25.05,25.81,25.1521,6685100,0.0,1.0,LWSA3
2021-07-13,25.61,26.42,25.32,26.23,25.5614,3800000,0.0,1.0,LWSA3
2021-07-14,26.5,27.22,25.6,26.05,25.386,8560100,0.0,1.0,LWSA3
2021-07-15,25.96,26.46,25.67,25.96,25.2983,3775700,0.0,1.0,LWSA3
2021-07-16,25.96,26.54,25.55,26.0,25.3373,3973700,0.0,1.0,LWSA3
2021-07-19,25.49,26.55,24.9,26.36,25.6881,7189800,0.0,1.0,LWSA3
2021-07-20,26.36,26.75,25.85,26.49,25.8148,5360800,0.0,1.0,LWSA3
2021-07-21,26.41,26.8,26.25,26.4,25.7271,3999000,0.0,1.0,LWSA3
2021-07-22,26.44,28.05,26.44,27.85,27.1401,12101700,0.0,1.0,LWSA3
2021-07-23,27.83,28.24,27.23,27.63,26.9257,3978900,0.0,1.0,LWSA3
2021-07-26,27.65,27.83,26.92,27.23,26.5359,5609200,0.0,1.0,LWSA3
2021-07-27,26.91,27.13,25.85,26.16,25.4932,6936100,0.0,1.0,LWSA3
2021-07-28,26.17,26.59,25.51,25.87,25.2106,6230800,0.0,1.0,LWSA3
2021-07-29,25.87,26.15,25.31,25.55,24.8987,4013400,0.0,1.0,LWSA3
2021-07-30,25.31,25.69,24.67,24.91,24.2751,4972000,0.0,1.0,LWSA3
2021-08-02,25.26,25.68,25.06,25.28,24.6356,3963300,0.0,1.0,LWSA3
2021-08-03,25.81,25.98,24.36,25.36,24.7136,5748400,0.0,1.0,LWSA3
2021-08-04,25.1,25.42,24.85,25.19,24.5479,3480200,0.0,1.0,LWSA3
2021-08-05,25.32,25.87,25.25,25.6,24.9475,4292800,0.0,1.0,LWSA3
2021-08-06,25.53,25.78,25.02,25.55,24.8987,4492500,0.0,1.0,LWSA3
2021-08-09,25.56,26.28,25.25,25.94,25.2788,5665700,0.0,1.0,LWSA3
2021-08-10,25.97,26.48,25.65,25.69,25.0352,4089400,0.0,1.0,LWSA3
2021-08-11,25.74,25.9,25.18,25.72,25.0644,6991200,0.0,1.0,LWSA3
2021-08-12,25.82,26.19,25.0,25.09,24.4505,9036400,0.0,1.0,LWSA3
2021-08-13,25.01,25.26,23.94,24.85,24.2166,7757800,0.0,1.0,LWSA3
2021-08-16,24.5,24.64,23.6,23.75,23.1446,9331800,0.0,1.0,LWSA3
2021-08-17,23.51,23.51,21.56,22.11,21.5464,13476700,0.0,1.0,LWSA3
2021-08-18,22.27,23.09,21.35,22.6,22.0239,13186700,0.0,1.0,LWSA3
2021-08-19,21.56,24.5,21.56,24.36,23.7391,10126600,0.0,1.0,LWSA3
2021-08-20,23.94,25.1,23.76,24.9,24.2653,6946500,0.0,1.0,LWSA3
2021-08-23,24.92,25.05,24.3,24.51,23.8853,4373300,0.0,1.0,LWSA3
2021-08-24,24.85,25.32,24.6,24.67,24.0412,4382500,0.0,1.0,LWSA3
2021-08-25,24.8,25.11,24.36,24.97,24.3335,5085400,0.0,1.0,LWSA3
2021-08-26,24.98,25.65,24.35,24.39,23.7683,5799400,0.0,1.0,LWSA3
2021-08-27,24.37,25.05,24.14,24.87,24.2361,3144800,0.0,1.0,LWSA3
2021-08-30,24.8,25.21,24.55,24.77,24.1386,2114000,0.0,1.0,LWSA3
2021-08-31,24.87,25.04,23.95,24.49,23.8658,5511700,0.0,1.0,LWSA3
2021-09-01,24.55,25.83,24.33,24.81,24.1776,6255600,0.0,1.0,LWSA3
2021-09-02,24.68,25.06,24.18,24.22,23.6027,5221800,0.0,1.0,LWSA3
2021-09-03,24.5,24.86,23.41,23.98,23.3688,5824300,0.0,1.0,LWSA3
2021-09-06,23.9,24.78,23.64,24.51,23.8853,2900700,0.0,1.0,LWSA3
2021-09-08,24.34,24.34,22.23,22.55,21.9752,7246200,0.0,1.0,LWSA3
2021-09-09,22.55,23.48,22.23,23.12,22.5307,4818900,0.0,1.0,LWSA3
2021-09-10,23.62,23.8,22.59,22.76,22.1799,4891500,0.0,1.0,LWSA3
2021-09-13,23.01,23.64,22.84,23.4,22.8036,4188600,0.0,1.0,LWSA3
2021-09-14,23.48,25.59,23.47,25.32,24.6746,11973300,0.0,1.0,LWSA3
2021-09-15,25.27,25.43,24.32,24.86,24.2263,5786300,0.0,1.0,LWSA3
2021-09-16,24.72,24.72,23.81,24.08,23.4662,4180200,0.0,1.0,LWSA3
2021-09-17,24.06,24.51,23.3,24.24,23.6221,7548300,0.0,1.0,LWSA3
2021-09-20,23.76,23.94,22.76,22.96,22.3748,3775400,0.0,1.0,LWSA3
2021-09-21,23.22,23.45,22.65,23.2,22.6086,3236700,0.0,1.0,LWSA3
2021-09-22,23.43,24.06,23.21,23.4,22.8036,3927700,0.0,1.0,LWSA3
2021-09-23,23.65,24.5,23.35,23.64,23.0374,4750000,0.0,1.0,LWSA3
2021-09-24,23.31,24.01,23.18,23.72,23.1154,4078000,0.0,1.0,LWSA3
2021-09-27,23.74,23.77,22.47,23.0,22.4137,7960000,0.0,1.0,LWSA3
2021-09-28,22.54,22.66,21.61,21.93,21.371,8668200,0.0,1.0,LWSA3
2021-09-29,22.2,22.49,21.8,21.82,21.2638,5068300,0.0,1.0,LWSA3
2021-09-30,22.05,23.07,21.67,22.88,22.2968,8383500,0.0,1.0,LWSA3
2021-10-01,22.88,23.5,22.64,23.36,22.7646,6151900,0.0,1.0,LWSA3
2021-10-04,23.2,23.22,22.31,22.83,22.2481,4092000,0.0,1.0,LWSA3
2021-10-05,23.25,23.36,22.3,22.4,21.829,5490200,0.0,1.0,LWSA3
2021-10-06,21.9,21.97,20.95,21.4,20.8545,11751300,0.0,1.0,LWSA3
2021-10-07,21.7,21.83,21.1,21.32,20.7766,4476700,0.0,1.0,LWSA3
2021-10-08,21.36,22.7,21.36,22.15,21.5854,4172800,0.0,1.0,LWSA3
2021-10-11,22.07,22.37,21.42,21.5,20.952,4492800,0.0,1.0,LWSA3
2021-10-13,21.49,22.08,21.32,21.72,21.1664,7792500,0.0,1.0,LWSA3
2021-10-14,21.88,22.64,21.48,22.34,21.7706,4035800,0.0,1.0,LWSA3
2021-10-15,22.45,22.52,21.77,22.05,21.488,3743700,0.0,1.0,LWSA3
2021-10-18,21.58,23.41,21.3,22.99,22.404,4877800,0.0,1.0,LWSA3
2021-10-19,22.68,22.68,21.1,21.37,20.8253,7747700,0.0,1.0,LWSA3
2021-10-20,21.46,22.86,21.39,22.48,21.907,8682000,0.0,1.0,LWSA3
2021-10-21,21.79,22.7,21.53,22.15,21.5854,7521000,0.0,1.0,LWSA3
2021-10-22,21.55,22.2,19.53,20.18,19.6656,19191000,0.0,1.0,LWSA3
2021-10-25,20.35,21.52,19.95,20.94,20.4063,8494800,0.0,1.0,LWSA3
2021-10-26,20.55,20.83,19.45,19.67,19.1686,6908800,0.0,1.0,LWSA3
