,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2015-10-09,9.71,9.81,8.91,8.91,6.9929,209300,0.0,1.0,SEER3
2015-10-13,8.95,8.95,8.56,8.6,6.7496,203800,0.0,1.0,SEER3
2015-10-14,8.5,8.78,8.32,8.4,6.5927,268100,0.0,1.0,SEER3
2015-10-15,8.48,8.97,8.48,8.75,6.8674,196700,0.0,1.0,SEER3
2015-10-16,8.82,9.19,8.5,8.54,6.7025,303400,0.0,1.0,SEER3
2015-10-19,8.64,9.1,8.57,8.9,6.985,379000,0.0,1.0,SEER3
2015-10-20,8.87,9.34,8.87,8.97,7.04,381900,0.0,1.0,SEER3
2015-10-21,8.98,9.25,8.86,9.09,7.1342,197800,0.0,1.0,SEER3
2015-10-22,9.1,9.7,9.06,9.54,7.4873,348500,0.0,1.0,SEER3
2015-10-23,9.73,9.88,9.35,9.41,7.3853,389600,0.0,1.0,SEER3
2015-10-26,9.41,9.64,9.3,9.5,7.456,158300,0.0,1.0,SEER3
2015-10-27,9.55,9.7,9.37,9.6,7.5344,169400,0.0,1.0,SEER3
2015-10-28,9.68,9.68,9.08,9.25,7.2597,222100,0.0,1.0,SEER3
2015-10-29,9.16,9.32,8.74,9.05,7.1028,529000,0.0,1.0,SEER3
2015-10-30,9.06,9.39,8.83,9.39,7.3697,205300,0.0,1.0,SEER3
2015-11-03,9.31,9.7,9.3,9.47,7.4324,257100,0.0,1.0,SEER3
2015-11-04,9.49,10.01,9.34,9.6,7.5344,224000,0.0,1.0,SEER3
2015-11-05,9.69,9.78,9.45,9.63,7.558,278600,0.0,1.0,SEER3
2015-11-06,9.67,9.67,9.1,9.1,7.142,125100,0.0,1.0,SEER3
2015-11-09,9.15,9.65,9.03,9.39,7.3697,590000,0.0,1.0,SEER3
2015-11-10,9.23,9.41,8.86,9.25,7.2597,129400,0.0,1.0,SEER3
2015-11-11,9.33,9.45,8.9,8.91,6.9929,802400,0.0,1.0,SEER3
2015-11-12,8.92,9.17,8.89,8.92,7.0007,144900,0.0,1.0,SEER3
2015-11-13,8.82,8.82,8.27,8.3,6.5142,571900,0.0,1.0,SEER3
2015-11-16,8.33,8.74,7.91,8.36,6.5613,178200,0.0,1.0,SEER3
2015-11-17,8.5,8.62,8.34,8.45,6.6319,135300,0.0,1.0,SEER3
2015-11-18,8.58,8.8,8.39,8.8,6.9066,200800,0.0,1.0,SEER3
2015-11-19,8.9,9.09,8.73,9.03,7.0871,162300,0.0,1.0,SEER3
2015-11-23,9.18,9.28,9.1,9.28,7.2833,121300,0.0,1.0,SEER3
2015-11-24,9.19,9.29,8.94,9.11,7.1499,123800,0.0,1.0,SEER3
2015-11-25,9.02,9.37,8.89,9.11,7.1499,309900,0.0,1.0,SEER3
2015-11-26,9.2,9.2,8.74,9.01,7.0714,363400,0.0,1.0,SEER3
2015-11-27,8.98,8.98,8.5,8.5,6.6711,173800,0.0,1.0,SEER3
2015-11-30,8.55,8.65,8.18,8.65,6.7889,179100,0.0,1.0,SEER3
2015-12-01,8.7,8.9,8.3,8.45,6.6319,211400,0.0,1.0,SEER3
2015-12-02,8.49,8.73,8.31,8.35,6.5534,115900,0.0,1.0,SEER3
