,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2023-08-02,45.89,45.95,44.75,45.25,45.175,8644600,0.0,1.0,PRIO3
2023-08-03,46.3,47.4,46.22,47.16,47.0818,12093900,0.0,1.0,PRIO3
2023-08-04,46.9,49.06,46.9,47.57,47.4911,11763900,0.0,1.0,PRIO3
2023-08-07,47.5,48.2,46.92,47.81,47.7307,6785900,0.0,1.0,PRIO3
2023-08-08,47.0,47.97,46.64,47.86,47.7806,5462600,0.0,1.0,PRIO3
2023-08-09,48.36,48.63,47.68,48.12,48.0402,5814000,0.0,1.0,PRIO3
2023-08-10,48.2,48.55,46.96,47.38,47.3014,6293200,0.0,1.0,PRIO3
2023-08-11,47.78,48.65,47.67,48.36,48.2798,14735100,0.0,1.0,PRIO3
2023-08-14,48.34,48.64,47.75,48.59,48.5094,5976900,0.0,1.0,PRIO3
2023-08-15,47.9,48.0,45.91,46.82,46.7424,14040800,0.0,1.0,PRIO3
2023-08-16,47.07,47.55,45.82,45.98,45.9037,9407200,0.0,1.0,PRIO3
2023-08-17,46.74,46.99,45.14,45.38,45.3047,8229600,0.0,1.0,PRIO3
2023-08-18,45.0,45.45,44.52,45.17,45.0951,6441900,0.0,1.0,PRIO3
2023-08-21,45.5,46.1,44.32,44.75,44.6758,7557800,0.0,1.0,PRIO3
2023-08-22,44.81,45.46,44.65,45.1,45.0252,5449600,0.0,1.0,PRIO3
2023-08-23,44.79,46.18,44.1,45.85,45.774,9838700,0.0,1.0,PRIO3
2023-08-24,45.9,46.49,45.4,46.06,45.9836,4777200,0.0,1.0,PRIO3
2023-08-25,46.46,46.88,45.62,46.39,46.3131,5697500,0.0,1.0,PRIO3
2023-08-28,46.41,46.8,46.2,46.69,46.6126,4796500,0.0,1.0,PRIO3
2023-08-29,47.0,47.18,45.63,45.85,45.774,8522700,0.0,1.0,PRIO3
2023-08-30,45.97,46.13,45.44,45.81,45.734,4710300,0.0,1.0,PRIO3
2023-08-31,46.01,47.3,45.71,46.42,46.343,12781900,0.0,1.0,PRIO3
2023-09-01,46.99,47.5,46.21,46.95,46.8721,7168000,0.0,1.0,PRIO3
2023-09-04,46.8,47.02,46.41,46.61,46.5327,3458800,0.0,1.0,PRIO3
2023-09-05,46.39,48.13,46.26,47.49,47.4112,9120100,0.0,1.0,PRIO3
2023-09-06,47.5,47.8,46.73,46.79,46.7124,6111100,0.0,1.0,PRIO3
2023-09-08,46.58,47.54,46.36,47.49,47.4112,6396400,0.0,1.0,PRIO3
2023-09-09,46.58,47.54,46.36,47.49,47.4112,6412100,0.0,1.0,PRIO3
2023-09-11,47.48,48.34,46.82,47.71,47.6309,6598000,0.0,1.0,PRIO3
2023-09-12,48.25,48.71,47.85,48.11,48.0302,5126400,0.0,1.0,PRIO3
2023-09-13,48.31,48.83,47.94,48.2,48.1201,8132400,0.0,1.0,PRIO3
2023-09-14,48.8,49.4,48.63,49.25,49.1683,8457300,0.0,1.0,PRIO3
2023-09-15,49.45,49.68,48.61,49.4,49.3181,10530000,0.0,1.0,PRIO3
2023-09-18,49.7,49.83,47.82,48.16,48.0801,6361600,0.0,1.0,PRIO3
2023-09-19,48.49,48.94,48.31,48.71,48.6292,7735600,0.0,1.0,PRIO3
2023-09-20,48.6,49.53,48.43,48.71,48.6292,6314000,0.0,1.0,PRIO3
2023-09-21,48.31,48.49,46.02,46.44,46.363,14174600,0.0,1.0,PRIO3
2023-09-22,47.0,47.36,46.21,46.76,46.6825,6630000,0.0,1.0,PRIO3
2023-09-25,46.65,47.17,46.42,46.98,46.9021,4174800,0.0,1.0,PRIO3
2023-09-26,46.86,47.1,46.1,46.93,46.8522,5462700,0.0,1.0,PRIO3
2023-09-27,47.76,48.47,47.6,48.3,48.2199,8426500,0.0,1.0,PRIO3
2023-09-28,48.3,48.52,47.13,47.24,47.1617,9529900,0.0,1.0,PRIO3
2023-09-29,47.75,47.85,45.26,47.04,46.962,14732500,0.0,1.0,PRIO3
2023-10-02,47.12,47.3,45.22,45.4,45.3247,10348500,0.0,1.0,PRIO3
2023-10-03,45.27,45.55,44.46,45.17,45.0951,10483900,0.0,1.0,PRIO3
2023-10-04,44.8,44.99,43.68,43.9,43.8272,12243700,0.0,1.0,PRIO3
2023-10-05,43.87,44.09,43.2,43.71,43.6375,7865200,0.0,1.0,PRIO3
2023-10-06,43.25,44.86,43.14,44.54,44.4661,7161300,0.0,1.0,PRIO3
2023-10-09,46.08,48.74,46.08,48.45,48.3696,21893600,0.0,1.0,PRIO3
2023-10-10,48.2,48.48,47.67,48.25,48.17,8606100,0.0,1.0,PRIO3
2023-10-11,48.1,48.23,47.17,47.6,47.5211,10731400,0.0,1.0,PRIO3
2023-10-13,49.0,50.25,48.47,50.0,49.9171,15583700,0.0,1.0,PRIO3
2023-10-16,50.22,50.44,48.96,49.8,49.7174,7839100,0.0,1.0,PRIO3
2023-10-17,49.8,50.47,49.43,50.2,50.1167,10568500,0.0,1.0,PRIO3
2023-10-18,50.63,51.35,50.11,50.2,50.1167,13631200,0.0,1.0,PRIO3
2023-10-19,49.5,50.22,49.3,50.03,49.947,8273800,0.0,1.0,PRIO3
2023-10-20,50.04,50.22,49.17,49.7,49.6176,9592500,0.0,1.0,PRIO3
2023-10-23,49.39,49.87,48.8,48.84,48.759,9650200,0.0,1.0,PRIO3
2023-10-24,49.27,49.78,48.51,48.85,48.769,9183700,0.0,1.0,PRIO3
2023-10-25,49.0,49.0,47.87,48.36,48.2798,6933300,0.0,1.0,PRIO3
2023-10-26,47.78,48.14,47.34,48.0,47.9204,6402000,0.0,1.0,PRIO3
2023-10-27,47.79,48.11,47.26,47.77,47.6908,9512800,0.0,1.0,PRIO3
2023-10-30,47.7,48.0,46.2,46.36,46.2831,7434200,0.0,1.0,PRIO3
2023-10-31,46.55,47.7,46.5,47.7,47.6209,8295200,0.0,1.0,PRIO3
2023-11-01,48.8,49.04,48.0,48.07,47.9903,13020800,0.0,1.0,PRIO3
2023-11-03,49.2,49.4,47.83,48.2,48.1201,8589400,0.0,1.0,PRIO3
2023-11-06,48.5,48.65,47.77,48.01,47.9304,4894600,0.0,1.0,PRIO3
2023-11-07,47.43,47.53,46.63,46.82,46.7424,11616200,0.0,1.0,PRIO3
2023-11-08,46.5,46.73,45.26,45.48,45.4046,13085600,0.0,1.0,PRIO3
2023-11-09,45.74,46.25,44.73,44.73,44.6558,8134900,0.0,1.0,PRIO3
2023-11-10,45.03,46.9,45.03,46.47,46.3929,10093300,0.0,1.0,PRIO3
2023-11-13,46.33,46.92,46.21,46.3,46.2232,5263500,0.0,1.0,PRIO3
2023-11-14,46.45,47.34,46.15,46.99,46.9121,10645500,0.0,1.0,PRIO3
2023-11-16,46.5,46.83,44.56,45.33,45.2548,20731500,0.0,1.0,PRIO3
2023-11-17,45.89,46.89,45.7,46.48,46.4029,14499400,0.0,1.0,PRIO3
2023-11-20,46.98,48.54,46.83,47.53,47.4512,10482700,0.0,1.0,PRIO3
2023-11-21,47.15,48.16,46.68,47.98,47.9004,6421300,0.0,1.0,PRIO3
2023-11-22,46.99,47.27,46.32,47.24,47.1617,9912800,0.0,1.0,PRIO3
2023-11-23,47.01,47.34,46.85,47.24,47.1617,3659300,0.0,1.0,PRIO3
2023-11-24,47.13,47.82,46.9,47.21,47.1317,5067400,0.0,1.0,PRIO3
2023-11-27,46.92,47.34,45.61,46.22,46.1433,8357200,0.0,1.0,PRIO3
2023-11-28,46.37,46.53,45.43,46.09,46.0136,10027000,0.0,1.0,PRIO3
2023-11-29,46.61,46.7,45.62,45.91,45.8339,9142900,0.0,1.0,PRIO3
2023-11-30,46.25,47.65,45.58,45.93,45.8538,22197800,0.0,1.0,PRIO3
2023-12-01,46.08,46.08,44.27,44.57,44.4961,14432700,0.0,1.0,PRIO3
2023-12-04,44.3,44.56,43.74,44.22,44.1467,11542400,0.0,1.0,PRIO3
2023-12-05,44.2,44.44,42.8,43.16,43.0884,13318300,0.0,1.0,PRIO3
2023-12-06,42.8,42.8,41.15,41.44,41.3713,21444600,0.0,1.0,PRIO3
2023-12-07,41.81,42.63,41.61,42.42,42.3496,11960600,0.0,1.0,PRIO3
2023-12-08,43.0,44.79,42.25,44.55,44.4761,16670000,0.0,1.0,PRIO3
2023-12-11,44.55,44.79,43.99,44.68,44.6059,6086600,0.0,1.0,PRIO3
2023-12-12,44.65,44.67,43.46,43.8,43.7274,12409100,0.0,1.0,PRIO3
2023-12-13,44.0,45.76,43.92,45.3,45.3,10826300,0.0726,1.0,PRIO3
2023-12-14,46.25,47.4,45.97,47.28,47.28,13677700,0.0,1.0,PRIO3
2023-12-15,47.82,47.85,46.12,46.25,46.25,26749100,0.0,1.0,PRIO3
2023-12-18,46.14,47.39,45.95,46.1,46.1,10262300,0.0,1.0,PRIO3
2023-12-19,46.4,46.96,46.12,46.71,46.71,4214700,0.0,1.0,PRIO3
2023-12-20,46.96,46.96,45.32,45.54,45.54,6991300,0.0,1.0,PRIO3
2023-12-21,45.75,45.8,44.84,45.16,45.16,8095500,0.0,1.0,PRIO3
2023-12-22,45.34,45.74,45.11,45.37,45.37,6295400,0.0,1.0,PRIO3
2023-12-26,45.69,46.38,45.54,45.92,45.92,7602300,0.0,1.0,PRIO3
2023-12-27,45.92,46.7,45.68,45.94,45.94,6627600,0.0,1.0,PRIO3
2023-12-28,45.82,46.05,45.32,46.05,46.05,7871200,0.0,1.0,PRIO3
2024-01-02,46.58,46.69,45.25,45.35,45.35,7566100,0.0,1.0,PRIO3
2024-01-03,45.34,47.55,45.22,46.88,46.88,17020600,0.0,1.0,PRIO3
2024-01-04,46.63,47.2,46.02,46.42,46.42,7873100,0.0,1.0,PRIO3
2024-01-05,45.85,46.95,45.85,46.08,46.08,9965800,0.0,1.0,PRIO3
2024-01-08,45.5,45.81,44.21,45.75,45.75,9674200,0.0,1.0,PRIO3
2024-01-09,46.2,46.48,45.46,46.28,46.28,7332800,0.0,1.0,PRIO3
2024-01-10,46.44,46.44,43.92,44.35,44.35,21864900,0.0,1.0,PRIO3
2024-01-11,44.68,45.86,44.55,45.5,45.5,13629200,0.0,1.0,PRIO3
2024-01-12,46.72,46.85,45.94,46.08,46.08,9859300,0.0,1.0,PRIO3
2024-01-15,45.76,47.15,45.59,47.07,47.07,5513600,0.0,1.0,PRIO3
2024-01-16,46.95,47.19,45.71,45.88,45.88,8789000,0.0,1.0,PRIO3
2024-01-17,45.49,45.49,44.27,45.05,45.05,15310200,0.0,1.0,PRIO3
2024-01-18,45.25,45.57,44.44,44.76,44.76,7214300,0.0,1.0,PRIO3
2024-01-19,44.64,44.87,44.28,44.61,44.61,4264800,0.0,1.0,PRIO3
2024-01-22,44.65,44.77,43.8,44.16,44.16,5355200,0.0,1.0,PRIO3
2024-01-23,44.14,44.54,44.0,44.33,44.33,5327100,0.0,1.0,PRIO3
2024-01-24,44.4,45.06,44.13,44.6,44.6,5271700,0.0,1.0,PRIO3
2024-01-25,44.87,44.98,44.3,44.8,44.8,5533100,0.0,1.0,PRIO3
2024-01-26,44.6,45.69,44.25,45.69,45.69,7097400,0.0,1.0,PRIO3
2024-01-29,45.77,45.79,44.21,44.76,44.76,6249100,0.0,1.0,PRIO3
2024-01-30,44.48,44.5,43.51,44.09,44.09,10725100,0.0,1.0,PRIO3
2024-01-31,44.0,44.74,43.76,43.93,43.93,7507400,0.0,1.0,PRIO3
2024-02-01,44.21,44.33,42.79,43.15,43.15,10093700,0.0,1.0,PRIO3
2024-02-02,43.15,43.26,41.61,42.45,42.45,15653500,0.0,1.0,PRIO3
2024-02-05,42.2,42.63,41.87,42.05,42.05,7334700,0.0,1.0,PRIO3
2024-02-06,42.2,43.77,42.2,43.6,43.6,8998800,0.0,1.0,PRIO3
