,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2015-03-12,22.34,22.99,22.28,22.97,0.9944,370000,0.0,1.0,CPLE3
2015-03-13,22.72,22.72,21.9,21.9,0.9481,546000,0.0,1.0,CPLE3
2015-03-16,22.0,22.42,21.54,22.05,0.9546,628000,0.0,1.0,CPLE3
2015-03-17,21.98,23.1,21.85,23.1,1.0001,241000,0.0,1.0,CPLE3
2015-03-18,22.93,23.67,22.8,23.2,1.0044,276000,0.0,1.0,CPLE3
2015-03-19,23.22,23.3,22.8,23.0,0.9957,113000,0.0,1.0,CPLE3
2015-03-20,23.6,24.39,22.64,24.37,1.055,950000,0.0,1.0,CPLE3
2015-03-23,24.01,24.44,23.79,23.99,1.0386,337000,0.0,1.0,CPLE3
2015-03-24,24.12,24.47,23.6,23.89,1.0343,79000,0.0,1.0,CPLE3
2015-03-25,24.0,24.5,23.51,23.59,1.0213,252000,0.0,1.0,CPLE3
2015-03-26,23.28,23.28,22.65,22.89,0.991,281000,0.0,1.0,CPLE3
2015-03-27,22.98,23.54,22.5,22.5,0.9741,295000,0.0,1.0,CPLE3
2015-03-30,22.8,23.4,22.8,23.0,0.9957,289000,0.0,1.0,CPLE3
2015-03-31,23.15,23.5,22.83,23.5,1.0174,799000,0.0,1.0,CPLE3
2015-04-01,23.5,24.34,23.5,24.15,1.0455,271000,0.0,1.0,CPLE3
2015-04-02,24.27,25.26,24.27,24.8,1.0737,234000,0.0,1.0,CPLE3
2015-04-06,24.94,25.62,24.94,25.2,1.091,167000,0.0,1.0,CPLE3
2015-04-07,25.2,25.59,24.13,24.5,1.0607,369000,0.0,1.0,CPLE3
2015-04-08,24.92,25.11,23.7,23.9,1.0347,261000,0.0,1.0,CPLE3
2015-04-09,23.9,23.9,23.2,23.2,1.0044,281000,0.0,1.0,CPLE3
2015-04-10,23.21,24.4,23.07,24.4,1.0563,502000,0.0,1.0,CPLE3
2015-04-13,24.37,24.71,24.01,24.21,1.0481,503000,0.0,1.0,CPLE3
2015-04-14,24.67,24.67,23.7,24.15,1.0455,168000,0.0,1.0,CPLE3
2015-04-15,24.06,24.68,24.06,24.4,1.0563,100000,0.0,1.0,CPLE3
2015-04-16,24.39,24.61,23.81,24.5,1.0607,304000,0.0,1.0,CPLE3
2015-04-17,24.68,24.68,24.18,24.2,1.0477,229000,0.0,1.0,CPLE3
2015-04-20,24.19,24.3,23.7,24.09,1.0429,254000,0.0,1.0,CPLE3
2015-04-22,24.49,24.49,23.12,23.4,1.013,1338000,0.0,1.0,CPLE3
2015-04-23,23.4,24.1,23.25,23.6,1.0599,1056000,0.0843,1.0,CPLE3
2015-04-24,22.86,23.6,22.7,23.37,1.0496,537000,0.0,1.0,CPLE3
2015-04-27,23.4,23.64,22.5,22.66,1.0177,576000,0.0,1.0,CPLE3
2015-04-28,22.61,23.5,22.12,23.5,1.0554,396000,0.0,1.0,CPLE3
2015-04-29,23.2,23.2,22.69,22.69,1.019,789000,0.0,1.0,CPLE3
