,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2023-07-07,31.01,32.52,30.91,32.21,30.5697,11175300,0.0,1.0,BPAC11
2023-07-10,32.15,32.34,31.52,31.6,29.9907,7610400,0.0,1.0,BPAC11
2023-07-11,31.6,31.7,30.6,31.43,29.8294,9762000,0.0,1.0,BPAC11
2023-07-12,31.53,32.09,31.22,31.6,29.9907,6419900,0.0,1.0,BPAC11
2023-07-13,31.6,32.51,31.6,32.5,30.8449,8218400,0.0,1.0,BPAC11
2023-07-14,31.97,32.47,31.72,31.92,30.2944,9038900,0.0,1.0,BPAC11
2023-07-17,31.8,32.92,31.64,32.92,31.2435,7275400,0.0,1.0,BPAC11
2023-07-18,32.92,33.46,32.66,33.27,31.5757,6630700,0.0,1.0,BPAC11
2023-07-19,33.3,33.3,32.57,32.89,31.215,8351100,0.0,1.0,BPAC11
2023-07-20,33.19,33.37,32.69,33.32,31.6231,7175600,0.0,1.0,BPAC11
2023-07-21,33.48,34.48,33.38,34.08,32.3444,8615200,0.0,1.0,BPAC11
2023-07-24,33.83,34.1,33.35,33.7,31.9838,7437300,0.0,1.0,BPAC11
2023-07-25,34.0,34.37,33.35,33.56,31.8509,9818100,0.0,1.0,BPAC11
2023-07-26,33.61,33.96,33.2,33.83,32.1072,5849000,0.0,1.0,BPAC11
2023-07-27,33.81,34.32,33.42,33.55,31.8414,7235900,0.0,1.0,BPAC11
2023-07-28,33.73,33.99,33.3,33.84,32.1167,3876500,0.0,1.0,BPAC11
2023-07-31,33.75,34.16,33.65,34.01,32.278,6635800,0.0,1.0,BPAC11
2023-08-01,33.78,33.95,33.15,33.8,32.0787,6144300,0.0,1.0,BPAC11
2023-08-02,33.5,33.69,32.65,33.21,31.5187,8727600,0.0,1.0,BPAC11
2023-08-03,33.52,34.23,33.11,33.39,31.6896,9324000,0.0,1.0,BPAC11
2023-08-04,33.2,33.72,32.83,32.95,31.6525,6595500,0.4014,1.0,BPAC11
