,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,ticker
2012-05-14,0.31,0.31,0.28,0.29,0.2658,4545500,0.0,1.0,UNIP6
2012-05-15,0.29,0.29,0.28,0.29,0.2658,1620500,0.0,1.0,UNIP6
2012-05-16,0.29,0.29,0.27,0.27,0.2475,4790900,0.0,1.0,UNIP6
2012-05-17,0.27,0.28,0.26,0.27,0.2475,3734000,0.0,1.0,UNIP6
2012-05-18,0.27,0.28,0.27,0.28,0.2567,849200,0.0,1.0,UNIP6
2012-05-21,0.28,0.29,0.28,0.29,0.2658,293800,0.0,1.0,UNIP6
2012-05-22,0.29,0.29,0.28,0.28,0.2567,797600,0.0,1.0,UNIP6
2012-05-23,0.28,0.28,0.27,0.28,0.2567,3650300,0.0,1.0,UNIP6
2012-05-24,0.28,0.29,0.27,0.28,0.2567,407800,0.0,1.0,UNIP6
2012-05-25,0.28,0.29,0.27,0.28,0.2567,346000,0.0,1.0,UNIP6
2012-05-28,0.27,0.28,0.27,0.28,0.2567,293700,0.0,1.0,UNIP6
2012-05-29,0.27,0.28,0.27,0.28,0.2567,439700,0.0,1.0,UNIP6
2012-05-30,0.27,0.28,0.27,0.28,0.2567,947500,0.0,1.0,UNIP6
2012-05-31,0.27,0.28,0.27,0.27,0.2475,2137500,0.0,1.0,UNIP6
2012-06-01,0.27,0.27,0.26,0.26,0.2383,1294600,0.0,1.0,UNIP6
2012-06-04,0.26,0.27,0.25,0.27,0.2475,1537800,0.0,1.0,UNIP6
2012-06-05,0.27,0.27,0.25,0.25,0.2292,2162600,0.0,1.0,UNIP6
2012-06-06,0.25,0.26,0.25,0.26,0.2383,890300,0.0,1.0,UNIP6
2012-06-08,0.26,0.26,0.24,0.26,0.2383,2128400,0.0,1.0,UNIP6
2012-06-11,0.26,0.26,0.25,0.26,0.2383,483900,0.0,1.0,UNIP6
2012-06-12,0.26,0.26,0.25,0.26,0.2383,119800,0.0,1.0,UNIP6
2012-06-13,0.26,0.26,0.25,0.26,0.2383,48000,0.0,1.0,UNIP6
2012-06-14,0.25,0.26,0.25,0.26,0.2383,320700,0.0,1.0,UNIP6
2012-06-15,0.26,0.26,0.25,0.26,0.2383,643600,0.0,1.0,UNIP6
2012-06-18,0.26,0.26,0.25,0.26,0.2383,224200,0.0,1.0,UNIP6
